@RELATION nlms_datatest

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{normal_breath,strong_breath,deep_breath}

@DATA
-541.043029785,7.06791973114,19.4363956451,9.81951713562,-17.2564964294,-15.4409837723,16.8642082214,-9.06203079224,2.17821645737,-10.5080604553,-1.78921175003,-7.37597227097,-2.51054430008,34.9015083313,34.9015083313,34.9015083313,34.9015083313,34.9015083313,-2.09534788132,-1.67727935314,-0.453337281942,0.740433335304,0.740433335304,0.740433335304,0.740433335304,0.740433335304,-32.3633880615,-32.3633880615,-32.3633880615,-32.3633880615,-32.3633880615,0.78876054287,1.49176311493,0.000456682406366,-1.17893624306,-1.17893624306,-1.17893624306,-1.17893624306,-1.17893624306,65.3899154663,66.46925354,14.9948797226,29.0278625488,17.146987915,13.5608053207,18.890001297,11.2595052719,20.2169952393,12.8367557526,10.7043914795,9.71195316315,9.13573551178,7.66338682175,7.66338682175,7.66338682175,7.66338682175,7.66338682175,6.51528930664,3.14069867134,3.86713242531,2.56387782097,2.56387782097,2.56387782097,2.56387782097,2.56387782097,3.60717558861,3.60717558861,3.60717558861,3.60717558861,3.60717558861,2.79112315178,1.88266086578,2.23333096504,1.84827303886,1.84827303886,1.84827303886,1.84827303886,1.84827303886,strong_breath
-536.083251953,8.42065143585,19.9150104523,10.2713537216,-18.0352668762,-16.0831718445,17.1698856354,-10.0518989563,1.49401414394,-9.23009777069,-2.14476442337,-7.43901777267,-2.8356385231,34.3841171265,34.3841171265,34.3841171265,34.3841171265,34.3841171265,-2.1884560585,-1.694226861,-0.418995201588,0.815391361713,0.815391361713,0.815391361713,0.815391361713,0.815391361713,-32.0716323853,-32.0716323853,-32.0716323853,-32.0716323853,-32.0716323853,0.999605894089,1.59758412838,0.0526037886739,-1.23664021492,-1.23664021492,-1.23664021492,-1.23664021492,-1.23664021492,66.1541595459,66.807975769,15.2839488983,29.2161979675,16.4729385376,13.4080581665,19.2248287201,10.963098526,20.3917121887,13.5045413971,10.7640094757,9.5864944458,9.02983474731,7.89730739594,7.89730739594,7.89730739594,7.89730739594,7.89730739594,6.48935508728,3.13573241234,3.83145618439,2.50626254082,2.50626254082,2.50626254082,2.50626254082,2.50626254082,3.53345108032,3.53345108032,3.53345108032,3.53345108032,3.53345108032,2.96066951752,1.88548970222,2.21385931969,1.78505718708,1.78505718708,1.78505718708,1.78505718708,1.78505718708,strong_breath
-531.995239258,17.4460792542,20.248626709,13.0959997177,-17.5238075256,-16.0352077484,18.2562179565,-10.1942148209,-0.541443586349,-8.97854328156,-2.66265416145,-8.33658313751,-3.19401597977,33.4963226318,33.4963226318,33.4963226318,33.4963226318,33.4963226318,-2.98115205765,-1.96771717072,-0.763853549957,0.663215994835,0.663215994835,0.663215994835,0.663215994835,0.663215994835,-31.9650783539,-31.9650783539,-31.9650783539,-31.9650783539,-31.9650783539,1.42874479294,1.61585986614,0.205198049545,-1.16598331928,-1.16598331928,-1.16598331928,-1.16598331928,-1.16598331928,66.033782959,69.8985671997,15.6475925446,29.2283420563,16.4092216492,13.3302898407,19.0786266327,10.9094572067,20.197221756,13.4745006561,10.7252578735,9.67698478699,9.07999515533,8.07643032074,8.07643032074,8.07643032074,8.07643032074,8.07643032074,6.6949968338,3.1561524868,3.77500891685,2.45664763451,2.45664763451,2.45664763451,2.45664763451,2.45664763451,3.56533527374,3.56533527374,3.56533527374,3.56533527374,3.56533527374,3.33191609383,1.87582492828,2.20719504356,1.75134134293,1.75134134293,1.75134134293,1.75134134293,1.75134134293,strong_breath
-534.198059082,21.5363883972,20.8797779083,15.3091039658,-16.2890396118,-14.9778747559,19.2511863708,-10.35297966,-1.36616289616,-9.0492477417,-2.40724754333,-8.19501399994,-3.49112701416,33.368598938,33.368598938,33.368598938,33.368598938,33.368598938,-3.41440629959,-2.19587516785,-1.01885378361,0.492118030787,0.492118030787,0.492118030787,0.492118030787,0.492118030787,-32.2909584045,-32.2909584045,-32.2909584045,-32.2909584045,-32.2909584045,1.50603246689,1.61881422997,0.35400775075,-1.06849622726,-1.06849622726,-1.06849622726,-1.06849622726,-1.06849622726,68.1260986328,69.9058074951,16.2788276672,28.7024459839,16.2848873138,13.4537334442,18.9957771301,10.9893875122,20.1485939026,13.4043931961,10.9875974655,9.81325817108,9.05712985992,8.08337116241,8.08337116241,8.08337116241,8.08337116241,8.08337116241,6.66558647156,3.15406823158,3.73712897301,2.45752716064,2.45752716064,2.45752716064,2.45752716064,2.45752716064,3.81899380684,3.81899380684,3.81899380684,3.81899380684,3.81899380684,3.39432096481,1.88796544075,2.14772891998,1.70037770271,1.70037770271,1.70037770271,1.70037770271,1.70037770271,strong_breath
-529.529541016,19.942741394,20.0640621185,14.9950227737,-17.2632369995,-14.434715271,19.4770050049,-10.0746164322,-0.380057245493,-9.17108440399,-1.98357772827,-8.3399438858,-3.50168204308,33.2657165527,33.2657165527,33.2657165527,33.2657165527,33.2657165527,-3.18644595146,-2.0427069664,-0.947178721428,0.521881461143,0.521881461143,0.521881461143,0.521881461143,0.521881461143,-31.9242210388,-31.9242210388,-31.9242210388,-31.9242210388,-31.9242210388,1.40928828716,1.54823768139,0.253907084465,-1.18183934689,-1.18183934689,-1.18183934689,-1.18183934689,-1.18183934689,62.6996383667,71.3959274292,16.0479660034,28.8685665131,16.7176856995,13.2332468033,18.5993881226,10.8814496994,21.0825824738,13.344042778,11.0981960297,9.72590637207,8.98919296265,7.93660879135,7.93660879135,7.93660879135,7.93660879135,7.93660879135,6.88526391983,3.25388598442,3.79611754417,2.45935153961,2.45935153961,2.45935153961,2.45935153961,2.45935153961,3.49980592728,3.49980592728,3.49980592728,3.49980592728,3.49980592728,3.45924973488,1.8472956419,2.19980883598,1.77392435074,1.77392435074,1.77392435074,1.77392435074,1.77392435074,strong_breath
-530.587646484,14.2739505768,20.4265766144,13.547454834,-17.8146648407,-13.6176156998,17.7635154724,-9.86703205109,0.978099405766,-9.01909542084,-1.35110676289,-8.06959342957,-3.50476861,33.689163208,33.689163208,33.689163208,33.689163208,33.689163208,-2.71280813217,-1.89123821259,-0.744431436062,0.608372271061,0.608372271061,0.608372271061,0.608372271061,0.608372271061,-31.9183139801,-31.9183139801,-31.9183139801,-31.9183139801,-31.9183139801,1.17044770718,1.6114128828,0.171096354723,-1.25227642059,-1.25227642059,-1.25227642059,-1.25227642059,-1.25227642059,60.8150939941,73.4160614014,15.1861495972,28.9211711884,16.8601760864,13.1823034286,18.3299770355,10.4720439911,21.2969169617,12.9046630859,10.7721996307,9.52864551544,8.83859157562,7.86446475983,7.86446475983,7.86446475983,7.86446475983,7.86446475983,7.01556158066,3.2632381916,3.77874302864,2.43698811531,2.43698811531,2.43698811531,2.43698811531,2.43698811531,3.4145834446,3.4145834446,3.4145834446,3.4145834446,3.4145834446,3.57150959969,1.72671675682,2.16595721245,1.76896893978,1.76896893978,1.76896893978,1.76896893978,1.76896893978,strong_breath
-537.814941406,10.6565980911,20.7527236938,10.6576328278,-19.0885486603,-14.0195264816,15.9344921112,-9.89418697357,2.32819914818,-8.47361278534,-1.35111153126,-7.96389436722,-3.92319989204,34.4101333618,34.4101333618,34.4101333618,34.4101333618,34.4101333618,-2.2979183197,-1.64750373363,-0.39647090435,0.761294364929,0.761294364929,0.761294364929,0.761294364929,0.761294364929,-32.1274337769,-32.1274337769,-32.1274337769,-32.1274337769,-32.1274337769,1.19175767899,1.6893055439,-0.000627474568319,-1.40517616272,-1.40517616272,-1.40517616272,-1.40517616272,-1.40517616272,61.7993621826,73.2683334351,15.110786438,27.7828540802,16.2957382202,13.0120077133,17.1201229095,10.3466062546,21.0795154572,12.6305112839,10.7751255035,9.14444065094,8.78761768341,7.89585351944,7.89585351944,7.89585351944,7.89585351944,7.89585351944,6.95584917068,3.21221923828,3.62520718575,2.37240123749,2.37240123749,2.37240123749,2.37240123749,2.37240123749,3.52399539948,3.52399539948,3.52399539948,3.52399539948,3.52399539948,3.59001636505,1.67432045937,2.12245798111,1.71671044827,1.71671044827,1.71671044827,1.71671044827,1.71671044827,strong_breath
-541.257751465,10.0360860825,20.4436454773,8.82281970978,-19.9183292389,-15.034620285,15.5061855316,-10.1231384277,2.75852227211,-8.11230945587,-1.78389143944,-8.61791419983,-4.41013288498,34.6976051331,34.6976051331,34.6976051331,34.6976051331,34.6976051331,-2.13527226448,-1.49083900452,-0.237710833549,0.811893224716,0.811893224716,0.811893224716,0.811893224716,0.811893224716,-32.1693191528,-32.1693191528,-32.1693191528,-32.1693191528,-32.1693191528,1.30385804176,1.69325339794,-0.149437472224,-1.5188549757,-1.5188549757,-1.5188549757,-1.5188549757,-1.5188549757,60.5372505188,73.317817688,16.694519043,26.3258457184,15.8319253922,13.283290863,16.7697792053,10.7053146362,20.7484111786,12.3580608368,10.9265441895,9.28911495209,8.55961990356,7.85353136063,7.85353136063,7.85353136063,7.85353136063,7.85353136063,6.95089149475,3.24651479721,3.49884748459,2.33402776718,2.33402776718,2.33402776718,2.33402776718,2.33402776718,3.51765346527,3.51765346527,3.51765346527,3.51765346527,3.51765346527,3.6744287014,1.74804782867,2.05896162987,1.64280509949,1.64280509949,1.64280509949,1.64280509949,1.64280509949,strong_breath
-536.595703125,11.3516111374,20.2040481567,9.15713500977,-20.2228469849,-16.2334213257,16.7353458405,-10.8860235214,2.26321363449,-8.38363170624,-2.17051148415,-8.44750213623,-4.09039306641,34.2732620239,34.2732620239,34.2732620239,34.2732620239,34.2732620239,-2.26485967636,-1.53001701832,-0.250568240881,0.876304447651,0.876304447651,0.876304447651,0.876304447651,0.876304447651,-31.8805599213,-31.8805599213,-31.8805599213,-31.8805599213,-31.8805599213,1.38130164146,1.68907797337,-0.0978406220675,-1.48860657215,-1.48860657215,-1.48860657215,-1.48860657215,-1.48860657215,62.1508903503,73.4194259644,16.5715312958,26.4714756012,15.3196706772,13.7268190384,17.8193054199,10.2734088898,20.8922386169,12.2903223038,10.7142982483,9.38015174866,8.56576824188,8.0995426178,8.0995426178,8.0995426178,8.0995426178,8.0995426178,6.99269342422,3.24045038223,3.46479010582,2.27175474167,2.27175474167,2.27175474167,2.27175474167,2.27175474167,3.45612430573,3.45612430573,3.45612430573,3.45612430573,3.45612430573,3.68277359009,1.75929284096,2.10592842102,1.63507866859,1.63507866859,1.63507866859,1.63507866859,1.63507866859,strong_breath
-534.845031738,20.5328464508,20.7053947449,12.8789176941,-17.988451004,-16.2475147247,18.3572006226,-10.9119262695,0.567368328571,-8.64827346802,-2.38579821587,-8.70145606995,-4.71531200409,33.558216095,33.558216095,33.558216095,33.558216095,33.558216095,-3.13957643509,-1.9083186388,-0.70174819231,0.608473360538,0.608473360538,0.608473360538,0.608473360538,0.608473360538,-32.0084342957,-32.0084342957,-32.0084342957,-32.0084342957,-32.0084342957,1.69831812382,1.68073165417,0.151593640447,-1.3353754282,-1.3353754282,-1.3353754282,-1.3353754282,-1.3353754282,63.2275619507,74.134513855,16.5303592682,26.5563774109,15.6700267792,13.7471904755,17.783662796,10.2801933289,21.0769767761,12.4435377121,10.612195015,9.40092277527,8.52576446533,8.23365879059,8.23365879059,8.23365879059,8.23365879059,8.23365879059,7.02303028107,3.24446845055,3.50284218788,2.31739544868,2.31739544868,2.31739544868,2.31739544868,2.31739544868,3.47920584679,3.47920584679,3.47920584679,3.47920584679,3.47920584679,3.71132874489,1.75430297852,2.0794479847,1.64911472797,1.64911472797,1.64911472797,1.64911472797,1.64911472797,strong_breath
-535.951049805,25.0162525177,20.3463897705,13.5095090866,-17.5697956085,-15.9254465103,19.4670295715,-10.4139728546,0.502948343754,-8.40742015839,-2.40119671822,-9.13342285156,-4.70247030258,33.472202301,33.472202301,33.472202301,33.472202301,33.472202301,-3.40058732033,-1.91806948185,-0.816565513611,0.501924812794,0.501924812794,0.501924812794,0.501924812794,0.501924812794,-32.0700759888,-32.0700759888,-32.0700759888,-32.0700759888,-32.0700759888,1.88849413395,1.58689212799,0.0999701246619,-1.35423731804,-1.35423731804,-1.35423731804,-1.35423731804,-1.35423731804,64.7922210693,71.5847930908,17.1215267181,27.1408863068,16.1523895264,13.8864984512,17.5931549072,10.6314487457,21.0739345551,12.5007381439,10.5368814468,9.18564128876,8.72708320618,8.18576622009,8.18576622009,8.18576622009,8.18576622009,8.18576622009,6.84833574295,3.3129529953,3.50693917274,2.32917118073,2.32917118073,2.32917118073,2.32917118073,2.32917118073,3.73035812378,3.73035812378,3.73035812378,3.73035812378,3.73035812378,3.62741279602,1.82846689224,2.18113255501,1.66902017593,1.66902017593,1.66902017593,1.66902017593,1.66902017593,strong_breath
-527.675231934,25.7722320557,17.5749053955,11.6563110352,-18.4515666962,-16.1812114716,21.5019359589,-10.1158666611,0.979499161243,-7.32559633255,-2.3876414299,-9.75745391846,-4.86692142487,33.116191864,33.116191864,33.116191864,33.116191864,33.116191864,-3.09614086151,-1.53114044666,-0.671241283417,0.477016419172,0.477016419172,0.477016419172,0.477016419172,0.477016419172,-31.3951339722,-31.3951339722,-31.3951339722,-31.3951339722,-31.3951339722,1.96067321301,1.32542490959,-0.182941660285,-1.53785252571,-1.53785252571,-1.53785252571,-1.53785252571,-1.53785252571,65.1657943726,70.9384384155,20.9407501221,29.0703582764,16.8314800262,13.4711513519,16.7864055634,10.867266655,21.4795646667,12.5420427322,10.7021780014,9.26200866699,8.83041763306,7.9666018486,7.9666018486,7.9666018486,7.9666018486,7.9666018486,7.15826177597,3.77556943893,3.61176967621,2.32599949837,2.32599949837,2.32599949837,2.32599949837,2.32599949837,4.09987163544,4.09987163544,4.09987163544,4.09987163544,4.09987163544,3.56084918976,2.17851877213,2.5486035347,1.85425782204,1.85425782204,1.85425782204,1.85425782204,1.85425782204,strong_breath
-520.985656738,24.8402309418,15.0474176407,9.76363658905,-19.9537620544,-16.988779068,22.2424201965,-10.6526479721,0.763917922974,-6.43588972092,-1.66830337048,-9.96776866913,-4.63524866104,32.8026313782,32.8026313782,32.8026313782,32.8026313782,32.8026313782,-2.77652335167,-1.12816619873,-0.407365858555,0.645540177822,0.645540177822,0.645540177822,0.645540177822,0.645540177822,-30.8296928406,-30.8296928406,-30.8296928406,-30.8296928406,-30.8296928406,2.02160453796,1.24780070782,-0.319756776094,-1.65920865536,-1.65920865536,-1.65920865536,-1.65920865536,-1.65920865536,63.4557723999,70.816192627,22.6043682098,30.5222988129,17.9820652008,12.702703476,16.0995903015,10.7569360733,21.3601055145,11.9799537659,11.2183513641,9.30412769318,8.71193504333,7.67718553543,7.67718553543,7.67718553543,7.67718553543,7.67718553543,7.29439544678,4.09403371811,3.80141615868,2.37979054451,2.37979054451,2.37979054451,2.37979054451,2.37979054451,4.31607198715,4.31607198715,4.31607198715,4.31607198715,4.31607198715,3.5176858902,2.2042298317,2.62333154678,1.91996490955,1.91996490955,1.91996490955,1.91996490955,1.91996490955,strong_breath
-525.103271484,20.9721393585,13.1970653534,7.06280422211,-22.2591495514,-17.1775455475,21.7019500732,-10.6285800934,1.82438898087,-5.78220796585,-0.764967441559,-10.7505226135,-4.83500814438,33.4279708862,33.4279708862,33.4279708862,33.4279708862,33.4279708862,-2.20928382874,-0.661118268967,-0.064294166863,0.814836800098,0.814836800098,0.814836800098,0.814836800098,0.814836800098,-30.8256950378,-30.8256950378,-30.8256950378,-30.8256950378,-30.8256950378,1.97406423092,1.21040284634,-0.580352902412,-1.90288615227,-1.90288615227,-1.90288615227,-1.90288615227,-1.90288615227,60.9576263428,70.6984405518,23.9109897614,30.7817897797,17.958108902,12.8048238754,15.7815189362,10.8624429703,21.0048675537,11.6201047897,11.067855835,9.71975326538,8.647813797,7.45190000534,7.45190000534,7.45190000534,7.45190000534,7.45190000534,7.29594516754,4.14404678345,3.72490596771,2.3450524807,2.34505224228,2.34505224228,2.34505224228,2.34505224228,4.37211465836,4.37211465836,4.37211465836,4.37211465836,4.37211465836,3.52003622055,2.22419929504,2.66560053825,1.83278810978,1.83278810978,1.83278810978,1.83278810978,1.83278810978,strong_breath
-531.936462402,19.8773460388,12.3102521896,5.19675970078,-23.4467868805,-17.7597942352,20.9477119446,-10.4255418777,3.136323452,-4.94014215469,0.217667579651,-11.372877121,-5.1575012207,34.0616912842,34.0616912842,34.0616912842,34.0616912842,34.0616912842,-1.89403069019,-0.304675757885,0.209045618773,0.939054012299,0.939054012299,0.939054012299,0.939054012299,0.939054012299,-31.0039081573,-31.0039081573,-31.0039081573,-31.0039081573,-31.0039081573,2.09064626694,1.24514770508,-0.768081128597,-2.11186623573,-2.11186623573,-2.11186623573,-2.11186623573,-2.11186623573,61.1485862732,70.6820831299,24.5511550903,30.073884964,17.4370765686,12.6338376999,15.1493053436,11.0534639359,19.9035224915,10.8304538727,10.150015831,10.1517429352,8.63579750061,7.43091583252,7.43091583252,7.43091583252,7.43091583252,7.43091583252,7.22422456741,4.03504610062,3.47829604149,2.23199391365,2.23199391365,2.23199391365,2.23199391365,2.23199391365,4.45725154877,4.45725154877,4.45725154877,4.45725154877,4.45725154877,3.54556870461,2.20358777046,2.67173981667,1.74356782436,1.74356782436,1.74356782436,1.74356782436,1.74356782436,strong_breath
-529.482910156,21.100233078,13.6864748001,5.27397251129,-23.7181472778,-17.358007431,21.3702049255,-11.3148946762,3.92179346085,-4.33860635757,0.530829131603,-11.4502162933,-5.15633630753,33.8184776306,33.8184776306,33.8184776306,33.8184776306,33.8184776306,-1.98564636707,-0.335621595383,0.240676403046,0.954469978809,0.954469978809,0.954469978809,0.954469978809,0.954469978809,-30.8395633698,-30.8395633698,-30.8395633698,-30.8395633698,-30.8395633698,2.22507858276,1.34856760502,-0.790777623653,-2.15947699547,-2.15947699547,-2.15947699547,-2.15947699547,-2.15947699547,61.9349327087,72.1351470947,25.3565273285,30.138299942,17.4116153717,12.4668207169,15.1715631485,11.2947454453,18.9742031097,10.3656044006,10.1057043076,9.99831771851,8.49154090881,7.72754192352,7.72754192352,7.72754192352,7.72754192352,7.72754192352,7.33975219727,4.06484651566,3.44207119942,2.21568059921,2.21568059921,2.21568059921,2.21568059921,2.21568059921,4.49203252792,4.49203252792,4.49203252792,4.49203252792,4.49203252792,3.70387029648,2.28462767601,2.64513421059,1.70816683769,1.70816683769,1.70816683769,1.70816683769,1.70816683769,strong_breath
-526.000183105,26.6702461243,13.5900621414,6.89230871201,-24.0484886169,-18.2016906738,21.9530200958,-11.9796628952,2.74754261971,-4.57759428024,0.222797185183,-12.0813369751,-5.24282979965,33.1778907776,33.1778907776,33.1778907776,33.1778907776,33.1778907776,-2.48768973351,-0.467744290829,0.0827004536986,0.958756327629,0.958756327629,0.958756327629,0.958756327629,0.958756327629,-30.6479644775,-30.6479644775,-30.6479644775,-30.6479644775,-30.6479644775,2.53963947296,1.40128457546,-0.67133051157,-2.12775468826,-2.12775468826,-2.12775468826,-2.12775468826,-2.12775468826,61.3218955994,73.4827346802,25.323431015,31.2105026245,16.8064022064,12.1592092514,14.6732997894,10.7439136505,19.5168132782,10.2301044464,10.197473526,9.64935207367,8.21557712555,7.93485641479,7.93485641479,7.93485641479,7.93485641479,7.93485641479,7.58807945251,4.14345836639,3.43042778969,2.03513455391,2.03513455391,2.03513455391,2.03513455391,2.03513455391,4.37090206146,4.37090206146,4.37090206146,4.37090206146,4.37090206146,3.79496526718,2.2694849968,2.74070262909,1.71047878265,1.71047878265,1.71047878265,1.71047878265,1.71047878265,strong_breath
-529.053649902,33.4351844788,13.315612793,9.18105888367,-23.3004550934,-17.7380237579,23.3304195404,-11.3964576721,0.975404977798,-5.10906744003,0.188826322556,-12.7573022842,-5.69846868515,32.9788703918,32.9788703918,32.9788703918,32.9788703918,32.9788703918,-3.09536457062,-0.674737036228,-0.239711165428,0.755906403065,0.755906403065,0.755906403065,0.755906403065,0.755906403065,-30.9818477631,-30.9818477631,-30.9818477631,-30.9818477631,-30.9818477631,2.73840546608,1.32880222797,-0.572314739227,-2.06170105934,-2.06170105934,-2.06170105934,-2.06170105934,-2.06170105934,64.1784210205,72.85572052,25.2964687347,31.7316360474,17.0309867859,12.5254211426,14.3746681213,10.8100976944,18.8559322357,10.378950119,10.2399902344,9.26612758636,7.89506578445,7.91502141953,7.91502141953,7.91502141953,7.91502141953,7.91502141953,7.61001062393,4.21115398407,3.45712995529,2.01591491699,2.01591491699,2.01591491699,2.01591491699,2.01591491699,4.66387748718,4.66387748718,4.66387748718,4.66387748718,4.66387748718,3.83240461349,2.27143406868,2.79806828499,1.75318872929,1.75318872929,1.75318872929,1.75318872929,1.75318872929,strong_breath
-527.022399902,34.909740448,11.5119743347,9.80756092072,-23.4640903473,-17.5187110901,24.7478981018,-11.026550293,0.281603991985,-5.23762750626,0.13284894824,-13.5610551834,-6.09906578064,32.8425292969,32.8425292969,32.8425292969,32.8425292969,32.8425292969,-3.12894892693,-0.611142277718,-0.376462936401,0.631532013416,0.631532013416,0.631532013416,0.631532013416,0.631532013416,-30.8901805878,-30.8901805878,-30.8901805878,-30.8901805878,-30.8901805878,2.70925521851,1.15544641018,-0.630597531796,-2.10717272758,-2.10717272758,-2.10717272758,-2.10717272758,-2.10717272758,64.2891769409,71.1716461182,26.453086853,31.1624507904,17.0337543488,12.3984279633,14.4810581207,10.6331129074,18.3456840515,10.3225622177,10.3170232773,8.96314620972,7.78524541855,7.81411218643,7.81411218643,7.81411218643,7.81411218643,7.81411218643,7.57346248627,4.2662229538,3.32821464539,1.93144345284,1.93144345284,1.93144345284,1.93144345284,1.93144345284,4.70243215561,4.70243215561,4.70243215561,4.70243215561,4.70243215561,3.85932135582,2.35788965225,2.84051656723,1.77624440193,1.77624440193,1.77624440193,1.77624440193,1.77624440193,strong_breath
-518.98614502,34.3357696533,9.02513217926,9.9276266098,-24.395236969,-17.4850959778,25.7721385956,-10.7469596863,0.37962475419,-4.72136163712,0.139555722475,-13.8285903931,-5.82283878326,32.4715843201,32.4715843201,32.4715843201,32.4715843201,32.4715843201,-2.88911509514,-0.386689811945,-0.354758501053,0.666992783546,0.666992783546,0.666992783546,0.666992783546,0.666992783546,-30.34167099,-30.34167099,-30.34167099,-30.34167099,-30.34167099,2.65776181221,0.973338127136,-0.716463148594,-2.20178937912,-2.20178937912,-2.20178937912,-2.20178937912,-2.20178937912,60.1081619263,71.6506347656,27.5899238586,31.094329834,17.1686058044,12.2571411133,13.9583358765,10.5541296005,18.3930206299,10.1619672775,10.0468215942,8.83335781097,7.98466539383,7.50798225403,7.50798225403,7.50798225403,7.50798225403,7.50798225403,7.75158500671,4.37411880493,3.33422803879,1.94218933582,1.94218933582,1.94218933582,1.94218933582,1.94218933582,4.54395914078,4.54395914078,4.54395914078,4.54395914078,4.54395914078,3.89851760864,2.40597081184,2.86679267883,1.77048802376,1.77048802376,1.77048802376,1.77048802376,1.77048802376,strong_breath
-519.166259766,28.7893886566,6.39251756668,8.94829177856,-24.5384044647,-16.9889373779,25.8433132172,-10.1907892227,1.34813392162,-5.2923412323,0.197173848748,-13.8340091705,-5.51493501663,32.9679946899,32.9679946899,32.9679946899,32.9679946899,32.9679946899,-2.32261061668,-0.148867562413,-0.300407648087,0.652747094631,0.652747094631,0.652747094631,0.652747094631,0.652747094631,-30.3011665344,-30.3011665344,-30.3011665344,-30.3011665344,-30.3011665344,2.25029754639,0.737693369389,-0.838478922844,-2.22798156738,-2.22798156738,-2.22798156738,-2.22798156738,-2.22798156738,60.1512298584,71.6428146362,27.0489635468,31.0148830414,17.0894889832,12.1107749939,13.8699827194,10.3693342209,17.6592559814,9.88111400604,9.937541008,8.76866531372,8.0392665863,7.30089569092,7.30089569092,7.30089569092,7.30089569092,7.30089569092,7.69934368134,4.33208751678,3.31749892235,1.92500698566,1.92500698566,1.92500698566,1.92500698566,1.92500698566,4.5728096962,4.5728096962,4.5728096962,4.5728096962,4.5728096962,3.85429143906,2.36266350746,2.84487462044,1.76011610031,1.76011610031,1.76011610031,1.76011610031,1.76011610031,strong_breath
